Date,Open,High,Low,Close,Volume,Daily_Return_%
2026-03-30,1223.5236944376795,1238.6953882487069,1216.6719617488286,1224.1109619140625,14108486,-1.5042917885841112
2026-04-01,1262.6764804554484,1275.4011271577126,1242.610691424955,1248.6793212890625,8137156,2.007036954932917
2026-04-02,1233.3119397486187,1277.7503462365091,1233.116223742555,1273.247802734375,12873492,1.9675573244817945
2026-04-06,1273.8350657038357,1292.041075138383,1271.4858762157266,1278.5333251953125,10208682,0.4151212709408547
2026-04-07,1274.4222980187042,1316.609371698259,1266.1023367797188,1311.0301513671875,15355792,2.5417269563083655
2026-04-08,1320.4267760360608,1347.7358488962445,1302.8080347694565,1317.68603515625,16030133,0.5076835023299475
2026-04-09,1301.7313192842819,1309.170319257509,1286.1680743957882,1303.395263671875,14894607,-1.0845353978939598
2026-04-10,1290.0834192154255,1290.9643801968148,1256.1184483091881,1265.12353515625,19233369,-2.9363102339199365
2026-04-13,1245.0577246851824,1261.6976471062894,1238.8911174058185,1249.756103515625,10366082,-1.2146981076221142
2026-04-15,1278.631284802942,1294.4881045276459,1272.9540869097948,1277.6524658203125,12098912,2.232144514134693
2026-04-16,1294.0965334739733,1302.808046184627,1281.2740288923192,1291.2579345703125,18527029,1.064880248265676
